Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
96.53942504997221,617.7184484382141,25.843429863605188,1.8858891058558556,15.445348394664443,541.990672335246,40.76326840477557,3.8808966215878304,9.752982926340671,1.0963086462935552,102.83898626544081,4.431968197692166,59.79754300873623
98.10446639365401,668.5248487099227,23.001772307892566,8.951992912414592,9.78243684479329,552.8476227150734,38.82484366857956,3.4831585187126786,2.2172479090461987,2.5994009728977865,96.68109007349958,12.010611056918467,61.82644571045024
96.72660705037585,652.5985431221525,14.154687666958026,8.553186810866256,9.880936970545086,535.859118366546,46.08815108237735,4.33569275682059,7.545385718967607,4.112790151864836,100.36516003323985,7.4214512790494656,61.35872659503727
96.32891105626514,706.3606685444387,22.938759183428324,5.743726078001685,12.774577024202234,549.4612151788641,49.33941960008605,3.8237038820051366,9.285208509532445,3.4767617735995726,92.06299533058952,14.265029018617216,63.298967653569925
96.64529078729308,613.1132869599,13.072512216881233,7.317152493391188,12.159981308371894,592.1768107501604,44.83832806204768,3.970921455725499,1.3506478791579681,2.1028170712757692,103.0048408000349,6.487817565075764,61.22142516651868
97.4113789871454,671.8911809946856,29.350575512951135,6.09153058274474,7.873784692113235,502.446885280935,49.95307183117207,2.512665943668613,6.846951042851384,3.6873237973081086,94.80653800148792,11.453170489441034,61.946128960382865
98.99922057653521,666.0454677381815,18.92629623926566,9.922399109467666,17.938558212899903,543.035634573008,31.615096336551957,3.631144002873204,9.06976457062402,3.944369228445146,96.6291574475467,10.869920083948712,61.482694641287154
96.97196971641813,665.7025995301556,20.21517693452941,4.063946748122001,11.323981119435333,520.475908176447,34.546877291489466,1.99111195216746,5.016280978902893,4.701246283907643,94.33780856480665,12.354930608802029,60.5954884770085
95.83397789981704,635.0995155751659,21.350124284663625,1.8501312797597351,14.331342854257844,518.7487112514232,49.735927312922804,1.2937687018036974,7.0331224569348025,1.2489066073053814,94.8816693939029,8.957836263510325,61.334810158930054
95.65138630111637,702.0586505034163,24.537784454962797,8.705262525214668,11.168495657177614,537.8933522142468,44.9877666770618,1.1036730521872538,1.846197041339832,2.925781670981106,88.94470846524435,16.12915682473111,63.198090828152104
95.16939898990566,736.0848123447416,16.322196261363295,8.154145376422647,10.75608162400558,516.5438520627249,42.19636853499909,1.135439766225979,7.4589897619051015,2.3265571681031343,85.76907706490047,17.19138528410201,66.3454006078185
97.23526893967329,615.9060444364012,15.174696952879232,2.949193447992285,10.543987427135415,560.4122135680686,33.98377065778591,1.0388895462542234,6.594547534145246,4.997135170372296,97.08435588164599,5.67771164743196,59.50763182262756
97.17828836595534,699.0600795415191,21.903399324305326,1.9142934571857821,18.298961472619744,545.5582984096627,48.31028313327936,2.1575984331614477,6.980366858969698,1.0453271663017718,91.66496420675014,14.937074683062685,64.03039863589608
95.82093570712124,680.0426143151803,11.161527336204548,8.86462415817266,11.095487546494388,507.6099863574777,47.005292334744524,4.559879247190725,7.3829012988257805,1.051207973215098,99.40365669482003,11.433679695920453,64.22501374939176
97.78131762581027,661.1063007152093,14.53096770818101,3.602722101059933,6.720894202691703,583.6665232860195,42.43390639267809,1.3861743612725994,9.38905498875879,4.255512988727794,92.52622084222216,8.900268913484057,63.434550134392815
97.96442816651873,658.4152132955851,20.757564433519644,2.4827132529655174,15.451686467469264,541.6127607638776,45.97075700244243,2.116923753801315,9.637001064209768,1.8804302682672236,93.1293487995799,12.120622312510733,61.779615923447906
96.03639282152845,648.6435779552739,15.297335391844218,9.22279371176131,6.897435234124133,551.7869648550002,30.441630155640897,1.8316459500154818,8.043757703934247,1.3372417381099737,97.7302367595607,10.303015306332165,62.143581296852005
96.37639905611894,602.5209767564273,18.499313714462698,6.515217331445188,11.027624914113645,522.2369887781036,42.8731197376868,1.75355952028068,5.071965264907421,3.7009772386270647,100.4797903352685,2.926609530967757,60.902158760259724
98.96188668938903,668.0032263593064,19.375946355050857,8.25386082067981,6.077595632849617,596.6199048240894,46.041001810234334,4.093444350241491,3.874495106049054,4.167209395963172,95.94728253979349,11.142365694743596,61.32954189997608
96.49705787140293,705.9511467716318,13.420596039571313,2.146269562139092,6.421170016145032,591.9354996295136,44.62932015283811,1.4612417982847332,6.3133022322472705,2.174132138762414,88.33221241798681,16.230986372548493,66.14334355596766
98.04320668702441,712.8527624474428,26.303685429012678,2.403888311425481,6.3023015374131335,557.3051218466554,49.93670879914919,2.5157017063621003,2.1997930524294915,2.7578245517989246,90.34629839911985,18.38130247208702,63.557787905776365
96.81090170651976,629.6795447402507,18.008912520882294,9.188793531131898,16.041339238727893,514.6410219235995,37.9990648437613,3.707358320526288,7.151391472157427,3.6673783046253177,104.02888427530397,6.311872776381416,59.62334258383968
98.17337931144391,656.117928602884,13.236327850834124,9.337894038095355,6.739393074490927,590.345116241205,43.8440483026521,3.8885067056948572,6.5263967556732325,1.9790604603486774,98.92797295581914,11.434618480347416,62.558282616608125
98.07609295513059,627.5869827078128,17.355459046871463,8.503866755089653,7.426270294850969,544.3381741192359,33.147676815638214,1.2159192322410854,9.530339655299983,2.737883735472034,96.15574865194104,6.945999147731329,59.964472518780624
97.67102410079414,642.260350810008,15.476429763209795,3.3279644580921777,13.59045653202799,545.1484044591631,48.82911559701293,1.121884525201414,7.524402447064344,3.5442510044721445,93.72109971841618,12.73512011912863,60.56441758793645
98.41911338518231,700.6526909728007,15.124664241631132,5.70142053364539,16.285030082893517,540.1906555783087,36.8802017573382,3.0199135990733454,2.6870929085784394,4.088338015017786,92.92718734348121,16.051481028655296,63.20761419582855
98.75687397951074,635.3838626089814,21.47429082967885,6.385505833797298,16.775080340385667,545.505375758692,35.06849442933576,4.069132353076629,8.547940640898094,4.850594230705122,103.61022719551784,8.209648639870599,60.802124533153176
97.31993328180833,627.5050524898883,20.892679358821944,4.924341073814654,11.061287172505857,576.4303584024616,44.16788648907422,3.4275229527267075,7.080401562761433,1.516228880221298,101.95969076773656,8.477855532322838,58.765675044001156
95.94987562889098,680.6952620779423,12.534687335379173,7.762510810199881,14.363247690118916,598.8910005534397,44.30606512837858,1.909509406523306,8.924441720974345,4.207113686424771,93.56936242254312,9.908771779681846,62.64273843132828
96.5945158465763,733.0503669974478,21.814245163119185,8.71201252214718,17.42755691074589,526.2490110160298,36.36492862361985,4.302672311333658,3.6526941535662902,1.2186774204491222,92.92088296643318,18.62444323128708,66.11547760200853
98.03322285405318,676.2878031112142,15.136862140285992,7.48487562801046,14.905902118058755,517.1404175510585,47.568853079814176,1.5669330915148492,6.597923192016834,2.112533971203203,92.30093165068998,14.067241955865068,61.9013634598705
97.60353394049548,695.2413611094468,13.757457040339398,1.3416863443174085,18.65945996216012,589.4001209947917,36.346858279281875,1.7558571808871863,3.7234274352413137,2.4225040524735695,90.76468275398895,15.802504132736157,65.96332790121258
95.711193354261,697.0399611527174,18.250075874353875,5.591087519268016,5.5397676568214,597.3460723161563,44.247335433309416,2.621663131360918,6.424081235097109,2.9682248052782443,92.91161367027478,16.517442525540957,65.66544034453408
95.2049581645857,738.0924752143877,29.19198122973356,3.9681888482612373,16.061490003782477,531.721387958098,49.50325870168114,2.768813362420982,5.5203420373973495,1.4040893619213857,89.95475239922499,17.81707109151371,66.17783608336086
97.73184637416826,695.7638716745751,15.835295393974533,6.241649811759028,9.071801207772051,560.4530504383607,46.68362216356175,2.854534068836017,2.7282089113574646,2.254385119951113,91.11755734251838,14.089198225765617,62.71812214217215
96.00431609611738,626.265628422279,20.576600854694302,4.056659103768196,6.688206014706148,542.8714591036481,44.30458459615832,2.8654753517241067,2.8727525894707004,2.7485244159116404,101.50230578374111,7.451109949463993,62.43931478671741
96.99868097491621,672.9003054596914,10.752146699123916,6.769333494167159,5.154848173436105,519.421558925085,38.69419372178011,1.463685345970923,5.604551777721348,4.028293040461971,92.08369787536384,13.73694411161777,64.05398387695837
97.98698709005038,600.8728626177094,19.910681328021205,9.142308695257782,10.335195783012,527.78239569945,38.895120716778614,1.5076356383855658,2.5688739113247943,1.0299265892597487,98.46686858532809,7.804009226624443,59.82144956703455
97.25066712262533,726.7688473718491,10.169903850909833,7.786672718475673,5.046176766645441,587.6413218053461,35.06835582168934,1.5206932099995782,5.904585646800082,4.497689179607296,86.40174470074581,19.035578079506614,65.42619448613577
95.33321033244718,640.5711348299137,29.728556571361594,4.337248455763728,15.035666225332642,568.3440096239384,40.690635052378916,4.074199404058003,3.022143808611759,2.2902031983652433,100.60802086804938,5.494794407967069,62.64770373219761
95.74232094713422,678.6177746645652,24.495735865187413,9.025108890145665,9.799488601433525,598.9254636444518,31.480924149607652,1.150613526132728,6.9537410596355915,2.554659505645646,91.71788242251822,12.345871330098946,64.05561038226583
95.87731273612367,679.7262500764471,24.732981494395183,2.420751590090885,5.323239905432091,549.7086338661305,38.99160314509372,4.599852052488002,6.4519281052172515,3.815645584937865,98.38637203730472,12.31226960208548,64.57082488986464
96.03145701457937,702.8834372747303,11.952291813414904,7.027929804907359,18.236694670532426,561.6897633068198,45.959572164255256,1.0047433729932402,5.623562142638972,4.6468448011489585,89.44105117374951,16.92104069536541,63.338057974081764
97.26161356780202,738.6286696919647,13.660007771669466,2.630448394779837,18.47746712772123,519.6939264574316,45.165453511796514,2.2847910972127004,3.0721363434356475,2.353286340961105,87.54019022965505,21.53521768806713,64.54240629357518
97.01586311930157,717.2318979226342,11.009883408772863,6.260930352351714,12.522267812622054,542.648953297762,48.3758517226117,3.865401494975301,7.678543366560185,4.482547599840916,94.48197653815751,15.691723001891951,63.81215947442558
95.81264015345684,662.702483715705,19.107541118965415,2.1613197352336564,18.20935417438833,541.4815922734686,47.12046948439606,1.787695517103617,3.5634544093538643,2.954436970168368,95.40260750235414,9.888297895981673,62.49843371302067
95.27021937382275,742.6815701247966,16.9371874315164,4.570272760188285,10.960917639628777,541.9613260240102,39.339172755752486,3.064713298139001,2.3501351292004466,1.8638094083213934,88.78009082074814,19.077997141160676,67.35252282141008
95.68572881789888,651.7893144881775,29.222647254814557,1.0438811167806867,10.159902786857483,557.7268058804787,43.66383407888672,1.2167149056398352,7.918570723999703,2.2524730161651734,94.7019655897622,9.927206153844295,60.33331194004136
98.93752525047441,710.693399294941,24.721732074689648,2.5541431745647705,14.144852758457706,582.5323965649272,41.506578203883144,2.0910713099020577,4.916399334479854,1.7334054930355163,89.5005194228488,16.226665647177835,64.69233671166178
96.8741877991659,610.4967330022048,11.102210566909624,4.164286643436274,10.80474811991309,572.4190856501898,42.68837092538084,4.482541265684613,7.2291867400837,4.10877673480155,105.19051309019345,5.292210453283007,59.74365174103159
98.46938201880845,734.860500120546,28.92937757884568,4.244948140825654,19.59365231092439,529.4770794246305,41.36076955553746,2.5944087340236406,8.144220447084003,3.708055092728516,87.9794768225391,18.851641832279075,64.3991622593993
98.39500986667537,694.1972507252353,14.828203967022496,1.0373351540667721,7.33287117756357,594.6076897192503,38.65561613054342,2.8462210371529113,8.742566797502848,4.933769908758042,92.42912096141343,14.307041396915452,61.70553716590709
97.04607822985149,632.5764873330547,23.213281392855848,9.201570261558926,16.251036648327673,538.4749749001023,48.09016845955358,4.172013701587961,6.0659549899246485,2.8681367868228986,103.27474094986285,9.1829113607364,60.35119944264072
97.82675083384217,702.8710211037805,13.5936112215989,9.138904048344836,12.502641475243177,575.6210442023579,32.60328358839903,2.0514323506643253,5.517889053797535,2.6965155847385147,90.43757155922485,16.462157019491702,64.36678078492447
95.77100804165084,726.3717831431087,23.089005117252448,8.48545087940072,14.596983229371688,545.1228890710149,32.678035530994215,4.124977646200058,5.902496173200521,4.507964287786145,94.93890044020908,17.309432050912736,65.51229060324229
97.75358681970764,608.1062118527697,12.320355915744528,6.836451700204178,5.861049247342017,502.4102969895168,41.80206887859446,3.835719514966511,4.130762198733661,2.8253893827616663,102.92835830201876,5.122833072921613,59.538347037988906
96.08953831705315,730.6451640150758,10.023919148396669,6.614129296194645,6.447744230753504,584.3798455697449,39.56803400032099,4.990878494189367,9.296084280983317,2.561782725157965,93.91368779205571,19.023023962798327,66.93699509522641
98.3282483870166,730.6053622717587,13.930241210694454,7.047958008926586,10.353383306259943,521.5731112289277,38.05799506444338,2.9167212060813057,8.235674447741545,4.197923514234766,87.6302922358414,20.115443507715796,64.09754501465507
95.33489653243564,640.3905619648642,22.104572470561447,7.369319190301436,18.494266654663246,577.0600389045344,40.6824627033381,3.4701099435905536,9.075732396020962,4.174945291338561,100.93206217225872,6.747521834013606,62.010132957248366
98.09255469154111,702.1301076221812,16.887963498762453,5.62843084948595,11.596491214274568,547.7816125614185,31.07034488628077,4.288491430554039,3.2910145647693994,1.073027248197906,93.3756894631328,12.456788067889892,62.497974907441005
